nickname,contents,date,latitude,longitude
찰칵하갱," ✔️말뚝곱창6호점
소곱창만의 매력을 제대로 보여주는 곳♥️
1호점에서는 라면을 줬던 기억이 나는데, 6호점에서는
순두부찌개가 나오네요! 지점마다 조금씩 다른가봐요🤩
#일상 #말뚝곱창_6호점",2023-02-25 19:11:29,37.482713432565866,126.88273501752553
찰칵하갱,"✔️망원동카페 카스테라연구소
망원동 카페중 제가 좋아하는 곳이예요! 카스테라가 너무 포갬하고 맛있더라구요😊👍토기에 담겨나오는것도 재밌어요♥️ 
#일상 #카스테라연구소_망원점",2023-02-25 19:08:03,37.5551022248949,126.905296981177
찰칵하갱,"✔️라온제나 역삼본점
사장님이 너무 친절하셔서 가게되는 곳♥️
꾸덕한 로제파스타가 진짜 꿀맛이예요🤩👍
#라온제나_역삼본점 #일상 ",2023-02-25 19:04:09,37.50103757081901,127.03325785556133
찰칵하갱,"버스정류장 앞에 있는 스마트쉼터♥️
여름에는 시원하고 겨울에는 따뜻한 곳😊
버스 기다릴때 딱이예요!!
#서울_성동구_상왕십리동_16-4 #일상  #교통 ",2023-02-25 18:33:11,37.57022628859715,127.02357748395909
똘맹이,#인천_부평구_삼산동 #날씨 삼산동은 현재 영상 2도입니다! 바람도 조금 불구 해가 져서 더 쌀쌀해진 거 같아요 다들 감기 조심하세요😉,2023-02-25 18:29:25,37.5171021494127,126.740015740398
찰칵하갱,"🐰명동 헤지스에서 시즌오프를 하네요‼️
귀여운 헤지스 제품들 세일가격에
만날 수 있는 기회♥️♥️
#헤지스_명동_플래그쉽스토어 #일상 ",2023-02-25 18:13:44,37.5616049939687,126.986549371227
찰칵하갱,"현재 명동역 앞은 차들이 많네요😭
주말의 명동은 역시나 막힙니다🥲
날도 많이 춥네요🥲‼️
#명동역지하쇼핑센터 #일상  #교통 ",2023-02-25 18:11:45,37.5608720071965,126.98508848448003
찰칵하갱,"‼️원데이클래스 라라가야금스튜디오
직접 가야금을 뜯어볼 수 있고 배울 수 있는 곳♥️
너무 재밌어서 완전강추 드려요😊👍
 #일상 #라라가야금스튜디오",2023-02-25 18:01:34,37.5008363366513,126.933875764702
도토리,"반포대교 건너 마포방향 강변북로 엄청 막히네요!! 
어디 놀러가시는 분들 참고하세요~
#서울_용산구_동빙고동_170-1 #교통 ",2023-02-25 17:15:26,37.52040102789422,126.99596704148203
제이,"#인천_미추홀구_용현동_624-18 #날씨 
현재 기온은 4도. 보일러로 집안은 20도로 맞춰놨는데 매우 덥네요... 육아를 하고 있어서 그런가봐요... 오늘 너무 날씨 좋아서 나가 놀고 싶지만 몸이 안좋아 참아야겠어요ㅠㅠ",2023-02-25 15:25:57,37.455895446311786,126.63728024386913
찰칵하갱,"✔️명동교자
허허허 역시 주말에 명동교자는
웨이팅이 살벌하네요..!! 웨이팅 깁니다😭다들 맛있는 점심 드세요😊♥️
 #일상 #명동교자_본점",2023-02-25 14:37:50,37.56255453417897,126.98561429978552
비빙수,"#삼산사거리 #교통 
삼산사거리 8시 50분경 모습입니다 차가 많지는 않지만 갈산역에서 계산동 방면은 부분지체된다고하네오",2023-02-25 08:50:20,37.5176346512991,126.732355945481
검은고양이,"가끔씩 마시던 여의도커피가 생각나네요. 아몬드콜드부르 인데 왜 여의도 커피라고 부를까요?

 #일상 #마호가니커피_여의도점",2023-02-25 08:47:35,37.524685188930256,126.92370837401884
옥수수턱수염,"#굴포4교 #교통 
굴포 4교 부평굴포누리기후변화체험관 앞 8시 20분경 모습입니다 이른아침인데도 굴포천으로 가는 차들이 엄청 많습니다",2023-02-25 08:23:00,37.5099364753858,126.731553249257
검은고양이,"서울역에서 서울스퀘어 바라보는 방향입니다. 아침이라 버스만 많아요

#서울역 #교통 ",2023-02-25 08:22:06,37.5546788388674,126.970606917394
옥수수턱수염,"#인천_부평구_갈산동 #날씨 
오전 8시경 갈산동은 영하 4도입니다 이침이라서 그런지 많이 쌀쌀합니다",2023-02-25 08:02:50,37.5176032533047,126.727295254355
검은고양이,"불광역 3,6호선 버스정류장 앞 교통상황입니다. 주말 아침이라 그런지 버스가 더 많이 보이네요

 #교통 #불광역_3호선",2023-02-25 07:52:43,37.6100477979795,126.930315826401
검은고양이,"7720버스는 3/1부터 현금없는 버스 시작한대요. 독바위->불광역 방면은 차량 없어서 버스가 슝슝가요

 #뉴스  #교통 #서울_은평구_불광1동",2023-02-25 07:38:24,37.6103587706933,126.932086867815
검은고양이,"아침시간 불광동 날씨입니다. 아침인 것 치고 많이 춥지 않네요. 바람도 안불어요

#서울_은평구_불광동_281-45 #날씨 ",2023-02-25 07:23:45,37.6114963135101,126.93079889763791
공공의아군,#학동역_7호선 #토요일  #교통 토요일 아침이지만 승객이 많이.내리시네요. 오늘도 파이팅!! #출근,2023-02-25 06:41:26,37.51434578734927,127.03190190063152
찰칵하갱," ✔️ 에뛰드하우스 명동7호점✔️
에뛰드하우스 명동7호점 에서는
이달의 히트템이 최대 30%까지 할인한다고 해요🥳👍
#일상 #에뛰드하우스_명동7호점",2023-02-25 00:16:52,37.5617129792004,126.985417523464
찰칵하갱,"❤️ 던킨 신대방삼거리점❤️
매주 금요일에 던킨 신대방삼거리점 에서는
페이머스 글레이즈드팩 12개입이 28%할인한
12,900원에 판매한다고 하네요💜
 #일상 #던킨_신대방삼거리점",2023-02-25 00:14:15,37.4995204786458,126.930070353438
옥수수턱수염,"#부평공업고등학교 #교통  #날씨 
부평공업고등학교 11시 45분경 차도 없고 사람도 없네요 조용합니다! 바람은 좀 불어서 저녁에는 많이 쌀쌀하네요 현재 온도는 영하2도입니다",2023-02-24 23:46:33,37.5125998392776,126.726838405123
찰칵하갱,"✔️ 파리바게뜨 성대시장점
파리바게뜨 성대시장점 만의 혜택이 바로?
아메리카노가 1,500원 이라는 점😉♥️
착한 가격에 판매되고 있군요‼️
#일상 #파리바게뜨_성대시장점",2023-02-24 22:53:09,37.50010554755558,126.93215744477706
찰칵하갱,"✔️스타폭스샵 명동점
kpop스타들의 다양한 굿즈를 팔고있어요!
외국인 관광객이 정말 많더라구요😉👍
bts마스크가 1+1 해서 2,000원에 판매중이예요‼️
#스타폭스샵_명동점 #일상 ",2023-02-24 22:51:00,37.5612983809227,126.984326527788
찰칵하갱,"✔️싸다김밥 명동역점
일반 김밥은 한줄에3,000원!
비빔밥은 8,000원에 혼밥했어요! 키오스크가 있어서 편해요!매장내 와이파이도 됩니다!!😉
 #일상 #싸다김밥_명동역점",2023-02-24 22:45:11,37.561668051437245,126.98644183626226
비빙수,"#갈삼사거리 #교통 
10시 40분경 갈삼사거리 모습입니다! 삼산사거리와 비교되게 여기는 차가 많네요! 굴포천역주변은 더 많습니다",2023-02-24 22:40:12,37.5115659463649,126.731755529855
검은고양이,"불광초에서 불광역 사거리 바라보는 방향 교통상황입다. 밤이라 그런지 교통량 별로 없어요

#서울_은평구_불광동_276-4 #교통  #날씨 ",2023-02-24 22:33:33,37.61132118854562,126.93041784128215
찰칵하갱,"💚 투쿨포스쿨 명동작업실
2/28까지 베이스제품들 30%세일 /
3/1까지 컬러제품 40% 세일 한다고 하네요🥳
#일상 #투쿨포스쿨_명동작업실",2023-02-24 22:31:24,37.5612333899319,126.983452775519
찰칵하갱,"✔️명동 라인프렌즈 스토어가
임시휴업 했네요🥲 홍대점으로 가라는 안내문도
적혀있답니다😭 
#일상 #서울_중구_명동8나길_9",2023-02-24 22:28:38,37.5612953313197,126.984430769236
찰칵하갱,"✔️에잇세컨즈에서 3월5일까지
30%할인행사를 진행중이네요😆
봄옷 예쁜거 많던데, 이때 득템해야겠어요‼️
#에잇세컨즈_명동점 #일상 ",2023-02-24 22:25:56,37.5635688716741,126.984172119658
비빙수,"#삼산사거리 #교통 
10시 20분경 삼산사거리 모습입니다! 차가 많지는 않지만 삼산사거리방향으로 가는 차는 비교적 많네요",2023-02-24 22:20:08,37.5176346512991,126.732355945481
찰칵하갱,"✔️명동 스파오 들렸는데, 할인쿠폰 발급받으면 10,000원쿠폰 다운로드 할 수 있네요!!!😊겨울옷도 50%세일이라
괜찮은거 있나 둘러보면 좋겠어요👍 
#일상 #스파오_명동점",2023-02-24 21:58:30,37.5612623132241,126.984118280182
찰칵하갱," ✔️명동역 4호선 안에는
환전할 수 있는 기계가 있네요😉
역시 여행객 많은 명동이예요!!!언어는 한국어,영어,일본어,중국어가 있답니다!
#일상 #명동역_4호선",2023-02-24 21:47:15,37.56096526943837,126.98640235001736
옥수수턱수염,"#삼산체육관사거리 #교통 
삼산체육관사거리 7시 40분경 모습입니다 오늘은 부개동으로 가는 차량이 더 많습니다",2023-02-24 19:41:34,37.5064753148389,126.742291960027
제이,"#인천_남동구_간석동_618-7 #교통 
홈플러스 간석점앞 도로상황 입니다. 퇴근시간이라 그런가 차들이
엄청 많네요.. 다들 칼퇴 하셨나요??",2023-02-24 19:12:57,37.4703939961536,126.689863689701
옥수수턱수염,"#가산디지털단지역_7호선 #교통 
가산디지털단지역 7호선 석남행 7시 11분 열차 기다리는 사람 많습니다 열차안에도 사람 많네요",2023-02-24 19:11:59,37.4803959660982,126.882661758356
아이언맨,"오늘은 서순라길에서 저녁먹어요. 살롱순라 이쁘고 분위기도 좋네요~~

 #일상 #살롱순라",2023-02-24 19:09:15,37.574150931672264,126.9916796781889
비빙수,"#가산디지털단지역_1호선 #교통 
가산디지털단지역 1호선 구로방면 가디역에서 사람 많이 내려서 7호선 환승하러 가는 길에 사람 많습니다",2023-02-24 19:06:00,37.4815311901749,126.882614758479
아이언맨,"종로3가역 사람 완전 많아요. 퇴근시간이라 그런듯해요. 다들 불금 뭐하며 보내시나요?

#서울_종로구_돈의동_39-6 #교통 ",2023-02-24 18:48:45,37.572490717447145,126.98977676376647
아이언맨,"여의도 빌딩숲 바람 엄청불어요. 기온 자체는 많이 춥지 않은데 바람이 불어 춥네요

#서울_국제금융_센터 #날씨 ",2023-02-24 18:14:33,37.525155795773045,126.92637576733429
검은고양이,"오늘 점심은 생어거스틴에서 폭식했습니다. 뿌빳퐁커리가 최애~~

#생어거스틴_여의도점 #일상 ",2023-02-24 17:38:13,37.52313781232868,126.92455725227134
아이언맨,#여의도역_5호선_6번출구 에서 바라본  #교통 상황입니다. 아직은 차량이 많이 다니지 않네요~,2023-02-24 17:14:28,37.52126530577092,126.92420846045685
비빙수,"#서울_금천구_가산동 #날씨 
오후 4시 40분경 가산동은 영상 7도입니다 하늘도 맑고 날씨도 춥지 않고 좋습니다",2023-02-24 16:43:09,37.4768763179226,126.891779471155
럼피스페이스," #일상 #마곡나루역_9호선
방향제 만들기 :)
색칠이 힘드네요 ㅠㅠ",2023-02-24 16:03:39,37.5667126094974,126.827420928424
검은고양이,"여의도역과 ifc 연결된 무빙워크 수리중이라 몇몇개는 이용 불가입니다~ 참고하세요

#서울_국제금융_센터 #교통  #뉴스 ",2023-02-24 15:51:02,37.525238452916355,126.92710586719541
검은고양이,"씨티플라자, BNK, IFC 작은 삼거리 상황입니다. 차량 거의 다니지 않고 있어요

#씨티플라자 #교통 ",2023-02-24 14:58:28,37.524101025182,126.926047282585
마리오,"#스타벅스 가양역사거리점 2시부터 5시까지 #아메리카노 톨사이즈를 2,500원에 판매하는 행사 진행하고 있어요 
#웨이팅 은 생각보다 많이 없네요?! #가양역 에서 근무하는 #직장인 들은 빨리 구매하시길
#카페",2023-02-24 14:27:56,37.5600251851564,126.855419019391
옥수수턱수염," #뉴스 #물가 고추장, 생수, 조미료 가격도 오른대요 #cj제일제당 은 고추장과 조미료 10종의 출고가를 평균 8.4%인상 대형마트에는 인상된 가격이 적용됐소 편의점에서는 다음갈 1일부터 반영된다고 해요 미리 사놔야겠네요",2023-02-24 14:22:34,37.4768763179226,126.891779471155
옥수수턱수염,"#이마트 #위스키 이마트 매장 및 이마트앱에서 25일 하루 매장 판매는 발베니 12년 더블우드 1200병 11만원에, 산토리 가쿠빈 8400병 3만 9800원에 판매합니다. 이마트앱 판매는 27일 오전 10시 #와인그랩 패이지에서 오픈하며, 발베니 12년 더블우드 900병 11만원, 맥칼란 12년 더블캐스크 660병 10만8000원, 발베니 14년 300병 17만8000원에 판매! 이제 위스키도 오픈런하네요",2023-02-24 14:00:41,37.4768763179226,126.891779471155
찰칵하갱," ✔️총신대입구역 동작방향 내부에
향기좋은 에그타르트 가게가 있어요!
향기에 이끌릴거예요😉‼️
#일상 #서울_서초구_방배동_3250 #교통 ",2023-02-24 13:29:00,37.48484820059638,126.9824071575644
마리오,"#구로공단_노동자생활체험관 2023년 2월 27일부터 3월 18일까지 공사로 인해 #임시휴관 하네요
#교육부 #노동자생활체험관 #금천순이의집
#휴관 #휴무 #구로공단",2023-02-24 13:12:47,37.4828260427702,126.8836303058
마리오,"#가산디지털단지역 근처는 #금연거리 입니다 
여기서 흡연하면 #과태료 10만원이에요
하나에 10만원...
#흡연구역 찾아서 하시길.. ",2023-02-24 13:06:46,37.481034246301185,126.88338521916813
민수엄마,"#마리오아울렛 #멤버십 특별혜택 꼭 확인하세요
마케팅 정보 수신동의나 #카카오톡 플친 추가 시 #무료주차 평일 2시간 주말 1시간 준대요!!
#아울렛 #쇼핑몰 #주차 #주차혜택 #마리오아울렛꿀팁",2023-02-24 12:50:29,37.4784882478803,126.885124864556
어피치,#스시만 점심메뉴 할인하네용,2023-02-24 12:46:22,37.556170198705,126.911479479666
민수엄마,"#마리오아울렛 2관에서 3관 넘어가는 길목에는 #보조배터리 대여해주는 곳도 있네요 #보조배터리대여
#휴대폰충전 #휴대폰배터리 #충전돼지",2023-02-24 12:43:36,37.4787528096286,126.886643952852
민수엄마,#마리오아울렛 2관에서 3관 넘어가는 다리 바로 옆에 #우리은행 #atm 기기 있습니다 요즘은 #카드 사용을 많이해서 현금은 잘 안쓰지만 급하게 필요할 때가 있어요~,2023-02-24 12:42:32,37.4787528096286,126.886643952852
마리오,"#마리오아울렛 3층은 1관 - 2관 - 3관 모두 이어져있는 층이에요 다리를 통해 관을 건너다닐 수 있어요
밖으로 나가면 꽤나 돌아가야하는데 이어져있어 좋네요
#아울렛 #쇼핑몰 ",2023-02-24 12:41:10,37.4787528096286,126.886643952852
마리오,"#마리오아울렛 1관 #엘리베이터 운행 중지되었어요 
고장인지는 잘 모르겠지만 다른 엘리베이터 사용하래요
#에스컬레이터 사용 추천
#아울렛 ",2023-02-24 12:37:34,37.4783066104075,126.887377235326
마리오,"#마리오아울렛 3관에 있는 #에이샵 #아이폰 #재고현황 이에요 1TB 기기는 보통 #예약 만 가능한가봐요
#아이폰구매 #아이폰14 #아이폰14프로 #아이폰14프로맥스",2023-02-24 12:35:47,37.4784882478803,126.885124864556
마리오,"#마리오아울렛 3관 1층에는 #팬시 #문구 #팝업스토어 가 열렸어요 #무직타이거 소품도 있고, 귀염뽀짝한 문구류들이 많아요
#소품 #아울렛 ",2023-02-24 12:33:49,37.4784882478803,126.885124864556
공공의아군,"#경부고속철도서울민자역사 #영화할인 #0원
2월28일 0원 예매 선착 500명인가봐요. 관심있으신분들 예매하세요.",2023-02-24 12:15:52,37.5546788388674,126.970606917394
민수엄마,"#갑을그레이트밸리 앞에 #따릉이 있어요
#가산디지털단지역따릉이 #자전거 #자전거대여 ",2023-02-24 12:09:54,37.479432876387264,126.8873823285632
비빙수,#네고왕 #피자알볼로 11만판 한정으로 27일까지 라지 사이즈 피자 주문 시 1판당 1만 1천원 할인 + 치즈볼 6개 + 콜라 500ml 증정! 알볼로는 단호박피자가 최고입니다,2023-02-24 12:07:20,37.4768763179226,126.891779471155
민수엄마,"#한신IT타워2차 앞에 #즉석생과자 판매하는 차 와있어요 #옛날과자 오랜만에 보니 반갑네요
#길거리 #길거리간식 #간식차 ",2023-02-24 12:02:22,37.47958091345941,126.88578797754387
민수엄마,"#이앤씨드림타워7차 뒤쪽에 #흡연구역 있어요
#길거리 #담배꽁초 #재떨이 #가산동흡연구역",2023-02-24 12:00:12,37.48002251067133,126.8873829088692
비빙수, #뉴스 #하나로마트 #롯데마트 전국 980곳 하나로마트와 옷데마트에서 한우를 촤갸 50% 할인하는 행사를 다음달 4일까지 진행한다고 합니다,2023-02-24 11:24:44,37.4768763179226,126.891779471155
민수엄마,"#가산디지털단지역 역사 안에서 달콤한 냄새가 나면 항상 이런 #빵집 이 있어요
#핫브레드 저는 여기서 #밤식빵 을 추천드립니다^^
아이들 간식으로도 최고!
#아이간식 #지하철간식 #가산디지털단지역간식 #지하철 ",2023-02-24 11:01:50,37.4803959660982,126.882661758356
마리오,"#가산디지털단지역 4번출구 앞으로 나오면 노점상 옆으로 #자전거거치대 있어요
#자넌거보관소 #자전거주차 #자전거주차장 #자전거 ",2023-02-24 10:59:41,37.4803959660982,126.882661758356
마리오,"#가산디지털단지역 4번출구 바로 앞에는 #길거리간식 대표인 #토스트 판매하는 #노점상 이 있어요
#떡볶이 #순대 #어묵 도 판매해요
토스트는 평일 오전 10시까지만 판매하니 참고!
#직장인아침 을 책임지는 곳인가봐요
#길거리 #간식 #가산동노점상",2023-02-24 10:58:55,37.4803959660982,126.882661758356
공공의아군,#서울_강남구_논현동_133-28 #포케올데이 #신사점 배달로 시켜먹어봤는데 부담스럽지 않아서 좋았어요 .채소도 많구요. 재료 봐놨다가 집에서 해먹어도 될것같아요!ㅋㅋㅋ #일상 ,2023-02-24 10:52:38,37.5111182,127.0281242
민수엄마,"#가산디지털단지역 #휠체어리프트 사용은 #엘리베이터 사용으로 유도하고 있습니다. 더이상은 운영하지 않는걸까요? 왔다가 다시 돌아가야해요
#지하철 #지하철편의시설 #이동약자 #휠체어 #유모차",2023-02-24 10:48:55,37.48004150390625,126.88225838985942
민수엄마,"#가산디지털단지역
서남권 서울시 노동자 종합지원센터에서 #공인노무사 와 상담할 수 있는 프로그램을 지원하고 있어요
#무료 #노동법률상담 가능! #카카오톡 으로도 상담이 가능하대요. #임금체불 이나 #부당해고 #직장내괴롭힘 으로 힘드신 분들은 상담 받아보세요
#서울시",2023-02-24 10:47:30,37.4803959660982,126.882661758356
민수엄마,"#가산디지털단지역 #스마트도서관
개찰구 들어가기 전 대합실 중간까지 와야해요
책은 꽤나 많이 있네요~
이곳은 신분증으로 대출이 안된대요
#금천구립도서관 #회원증 이나 #책이음 회원증 #서울시민카드 로만 가능하답니다
#지하철 #지하철편의시설 #가산디지털단지역편의시설",2023-02-24 10:45:34,37.4803959660982,126.882661758356
마리오,"#가산디지털단지역 #수유실 은 5번 6번 출구쪽으로 나가는 에스컬레이터 중간에 위치하고 있어요
수유실로 가려면 #엘리베이터 이용해서 가는 것을 추천드립니다. 꽤나 복잡하게 찾아가야해서 조금은 불편하네요
#지하철 #지하철편의시설 #가산디지털단지역수유실 #지하철수유실",2023-02-24 10:41:27,37.4803959660982,126.882661758356
생생제보통, #멍뭉이 #행사정보 빵원티켓 11시에 오픈입니다.. 준비하쎼요! ㅠㅠ 성공하고 싶어요 https://megabox.co.kr/event/detail?eventNo=12732#경부고속철도서울민자역사,2023-02-24 10:39:04,37.5546788388674,126.970606917394
제이,"#인천_남동구_간석동_616-106 #교통 
홈플러스 간석점앞 도로 상황입니다. 금요일 출근시간이 조금 지난 시간인데 차들이 꽤 있네요. ",2023-02-24 09:57:33,37.4702466099711,126.690076822002
옥수수턱수염,"#가산디지털단지역_7호선 #교통 
가산디지털단지역 9시 45분경 모습입니다 오늘은 사람이 많네요",2023-02-24 09:46:35,37.4803959660982,126.882661758356
옥수수턱수염,"#삼산체육관역_7호선 #교통 
삼산체육관역 장암행 9시 19분 열차 사람 많이 없습니다! 금요일에는 항상 널널하게 가네요",2023-02-24 09:21:56,37.50650314706075,126.7414221320359
비빙수,"#삼산체육관사거리 #교통 
삼산체육관사거리 상동으로 넘어사는 차량이 많아서 기본 신호 두번은 걸리네요",2023-02-24 09:16:20,37.5064753148389,126.742291960027
비빙수,"#인천_부평구_삼산동 #날씨 
현재 삼산동은 영상 1도입니다! 체감온도는 영하 2도로 바람이 좀 불어서 쌀쌀하네요",2023-02-24 09:10:41,37.5171021494127,126.740015740398
아이언맨,"금요일은 통상적으로 사람이 좀 적었는데 오늘은 별로 안느껴지네요 6호선은 오늘 좀 지연이 있었어요 #공덕역

#서울_마포구_공덕동_438-5 #교통 ",2023-02-24 08:36:47,37.543314282625936,126.95196376789997
검은고양이,"독바위역가는 길은 차 별로 없는데 그 반대편은 오늘도 어김없이 차가 많아요

 #교통 #포트캔커피_불광점",2023-02-24 08:09:36,37.615550836781,126.933083403048
검은고양이,#불광빌딩 #날씨 점점 플리고 있는 듯 해요. 이번주 초반은 엄청 추웠는데 지금은 또 괜찮네요,2023-02-24 07:59:05,37.61751679184615,126.93299443883538
찰칵하갱," ✔️명동역 버스정류장 앞에
대기석이 바로바로..? ‼️타요버스‼️
너무 귀엽네요..! 추워도 괜찮아😉♥️
#일상 #명동역_4호선",2023-02-24 00:25:33,37.56096526943837,126.98640235001736
이또한지나가리,"#서울_송파구_잠실동_274 #일상 
좌회전금지 표지판  
누구나 직진을 하고 싶어한다.
그러나 때로는 좌회전이 고마울때가 있다.

",2023-02-23 20:54:25,37.5065607,127.0832671
검은고양이,"한남동 와인바 파킨입니다. 주류가 필수인데 와인 글라스로도 팔아요. 대신 잔당 3만원 이라는...

#파킨 #일상 ",2023-02-23 20:24:30,37.5358840494723,127.000384688879
비빙수,"#상동역사거리 #교통  #날씨 
상동역사거리 7시 40분경 모습입니다! 퇴근하는 차들로 붐비네요 상동은 영상 3도로 춥지 않고 딱 좋습니다",2023-02-23 19:40:45,37.505939894498,126.753155760748
검은고양이, #교통 #공덕역_6호선 열차 들어오기 2분 전인데도 사람이 이정도면 별로 없는 편이네요. 퇴근시간이 지나니 확 줄었어요,2023-02-23 19:36:51,37.543530049331636,126.95189540256291
비빙수,"#철산역_7호선 #교통 
가산디지털단지역 석남향 7시 11분열차 사람 많습니다! 철산역에도 사람 많아요",2023-02-23 19:14:39,37.4761928424537,126.868211027014
옥수수턱수염,"#가산디지털단지역_1호선 #교통 
가산디지털단지역 1호선 구로방면 7시 5분경 사람 없고 되게 널널합니다 ",2023-02-23 19:06:18,37.4815311901749,126.882614758479
검은고양이,"퇴근시간 한참 지난 여의도역입니다. 아직도 사람들이 많은 편이네요

 #교통 #여의도역_5호선",2023-02-23 19:00:59,37.5217753947299,126.924397990207
현디,#신중동과 #부천시청사이 큰길입니다! #퇴근시간이라그런지 차가 많네용#경기_부천시_중동_1243 #교통 ,2023-02-23 19:00:40,37.504183587225974,126.76815553164055
간장공장장,"#새절역 역사 내부에 #전동휠체어충전소 있어요
#전동휠체어충전기 #휠체어 #이동약자 #지하철 #지하철편의시설",2023-02-23 18:49:08,37.5908600479967,126.913580663181
마리오,"#새절역 에 있는 #gs25 는 점포 휴점 중이래요
재오픈 예정 2022년 이었는데 벌써 2023년 2월이 지나가는 중.. #휴업 일까요? 이쯤되면 폐업아닌가싶습니다
#편의점 #지하철편의점 #gs25새절역점",2023-02-23 18:47:22,37.5908600479967,126.913580663181
마리오,"#새절역 1번출구 에 #자전거거치대 설치되어 있어요
#오토바이 는 #주차금지 
#자전거보관소 #자전거 #자전거주차",2023-02-23 18:31:49,37.5918874624166,126.913968981163
선릉대장,"#서울_강남구_대치동_1011-17  #일상 
#농심신제품 #고메포테토트러플머스터드 신상 과자가 나왔길래 사먹어봤습니다. 먹어본 중 젤 맛있는 포테토칩이네요. 가격은 양에비해 비쌈 ㅠㅠ 트러플향과 적절한 머스타드맛이 너무 좋아요",2023-02-23 17:58:18,37.50329305658345,127.04968718089677
선릉대장,"#서울_강남구_대치동_889-41 #일상 
#선릉점심 급식은 뼈없는 찜닭입니다. 고기가 부드럽고 간이
잘 뱄는데 당면과 떡도 있어서 좋았어요",2023-02-23 17:56:54,37.503277454853546,127.04973218960477
마리오,"#엔젤스헤이븐 #서부재활체육센터 3월 휴관은 1일과 25일 이래요
#은평구 #재활센터 #휴관정보",2023-02-23 17:49:49,37.6056526005131,126.906596453103
마리오,"#토정골사랑방 은 #지역커뮤니티센터 에요.
#마을공동체 활성화 자율운영공간이라고 합니다. 모임, 회의, 반상회, 수다공간 등으로 활용 가능하대요
아이들 #생일파티 까지 가능! 
#자원봉사 활동모임, #동아리소모임 #교육강좌 등도 진행한대요 #역촌동 주민들이 활용하기 너무 좋은 공간이네요",2023-02-23 17:46:28,37.6048925021767,126.907023216691
간장공장장,"#부리곱창 앞에는 #잉어빵 판매하는 #노점상 이 있어요
방송에도 나왔다는데 정말일까요?
3개에 2,000원 이래요 가격은 좀 비싼편
#붕어빵 #겨울간식 #길거리간식 #길거리 #은평구붕어빵",2023-02-23 17:42:32,37.5993878332514,126.914685080761
간장공장장,"#으뜸농산물 에서는 #조생귤 12개에 3,000원 이래요!!
#체리 도 한근에 6,000원 #콜라비 #햇고춧가루 등 저렴하게 판매하고 있으니 들러보세요
#동네상권 #동네마트 #동네과일가게 #과일가게 #역촌동과일가게",2023-02-23 17:40:22,37.6036080724527,126.909837851946
마리오,"#은평비전센터 에는 #예뜰도서관 이 있어요
#교회 에서 운영하는 듯 합니다. #책나눔 도 하고 있네요
#책 #나눔 #도서관
",2023-02-23 17:37:35,37.5996003685627,126.91454894987
마리오,"#GS25 #역촌평화점 에는 #atm 기기와 물품 픽업함이 있어요. 온라인에서 주문하고 찾아가는 방식인가봐요 #box25 #냉장 기능도 가능한 #보관함 이네요~! 식품 구매하기 용이해보여요

",2023-02-23 17:35:39,37.6001880496146,126.914874412002
간장공장장,"#카페미제 #응암역카페 추천!
장소도 넓고 화장실도 깔끔합니다 #카공족 이 공부하기도 좋아요. 책 읽는 사람들도 많고 담소를 나누는 분들도 많았어요. 시끄러운 분위기는 아니라서 좋습니다.
#흡연 은 가게 뒤편에 #재떨이 가 있고 비 오는 날씨를 대비해 #우산 도 비치되어 있어요. 센스만점..
#역촌동카페 #카페추천 #카페 #카공 ",2023-02-23 17:32:29,37.60080858212502,126.91578190585933
간장공장장,"#불광천 #은평구산책로 로 추천해요
#음악이흐르는불광천 #주민참여예산사업 으로 #음악 을 들으며 #산책 할 수 있는 프로그램으로 구성되어 있어요
시간마다 나오는 음악이 다르답니다
#산책로추천 #산책 #응암동산책로",2023-02-23 17:25:32,37.5880632478519,126.913416327241
공공의아군,#선릉역_2호선_1번출구 #실내버스정류장 따뜻하고 쾌적한 정류장입니다. 덥거나 추울때 이용하세요 #교통  #일상 ,2023-02-23 17:09:38,37.50459242119614,127.0500565305729
마리오,"#불광천 에는 #백로 가 있습니다
#자연 친화적이네요.. 엄청 커요
시내에서 보기 힘든데 신기해요
#불광천산책로 #산책로 #산책로추천",2023-02-23 16:53:34,37.5880632478519,126.913416327241
마리오," #함께하는일상 #경사로 #불광천 내려가는 길에 경사로가 잘 되어 있어요 #보행안전 을 위해 #자전거 이용 시 내려서 이동해야 합니다
#불광천산책로 #산책로추천 #은평구산책로 #산책로",2023-02-23 16:48:00,37.59581894735617,126.91513695941615
마리오," #함께하는일상 #경사로 #불광천 내려가는 길에 경사로가 잘 되어 있어요 #보행안전 을 위해 #자전거 이용 시 내려서 이동해야 합니다
#불광천산책로 #산책로추천 #은평구산책로 #산책로",2023-02-23 16:47:57,37.59581894735617,126.91513695941615
간장공장장,"#신사동 #공항리무진버스 6012번 #운행재개 한대요
코로나로 운행 중단이었지만 다시 한다니 #공항 가는 길이 편해졌어요
시간표 확인해서 타세요 #교통 #버스 #공항버스 ",2023-02-23 16:39:42,37.59718603446702,126.91509858157112
간장공장장,"#신사동 #의류수거함 #폐건전지수거함 함께 있습니다
#헌옷수거 #헌옷수거함 #폐건전지",2023-02-23 16:38:15,37.597199571779186,126.91506321192249
